1.051872482179717627e+00
1.028686172433854740e+00
1.060934027284321735e+00
1.031713142400149108e+00
1.023655854340294269e+00
1.050552298717966959e+00
1.033954992693495667e+00
8.268501356045505624e-01
1.094904394041999796e+00
9.505207335500232002e-01
1.165554779143555653e+00
9.147523588710887443e-01
8.431548992777136986e-01
8.672466194829202557e-01
1.174089194354374754e+00
8.408060519652832410e-01
8.809406091801625927e-01
9.247173726231561197e-01
1.021845802369213851e+00
1.277507988282105211e+00
1.336996531354270212e+00
7.698943016467451050e-01
9.415272338477366221e-01
9.960615201145626152e-01
1.029641543092822742e+00
9.057246320529059869e-01
9.230719395789280801e-01
1.459619345224051346e+00
1.237527393720579294e+00
1.195846410826598483e+00
9.496211506369075517e-01
1.216798653631799620e+00
1.025769745356880813e+00
9.889918664480614741e-01
1.011299963892628995e+00
1.194401891732707055e+00
1.255140485131462258e+00
9.404206147313027842e-01
1.023313870596336272e+00
9.748059307348806435e-01
1.450408392032476845e+00
9.743034996745884024e-01
1.054068065269028187e+00
1.005366171402831910e+00
1.252823303412325284e+00
1.232643939091575991e+00
1.111723080541889175e+00
1.184897796121590074e+00
9.135969669345856969e-01
9.975414582680778297e-01
1.071884986096510284e+00
1.198851386583311251e+00
1.080129993934051180e+00
1.260551102868382900e+00
1.117409681100830054e+00
8.583484131809298034e-01
1.188172157642718441e+00
9.984309786516128993e-01
1.081890879399175720e+00
1.096061939882750913e+00
8.949669955330095128e-01
1.002594279372830188e+00
1.127325983169207513e+00
9.696728795392524081e-01
1.074108756160920386e+00
8.949504827617665859e-01
8.996060638406093712e-01
8.135043393826559832e-01
1.405165649310974096e+00
9.942191889079833311e-01
1.289948487377046149e+00
1.039998518429864571e+00
9.131158268375113574e-01
8.308605034074323381e-01
1.145928648084961310e+00
8.711111818052136302e-01
9.958973514663183035e-01
8.836657575762590922e-01
9.365791882214857811e-01
1.023096664574783654e+00
1.151458881658101729e+00
8.771192583608412585e-01
1.019910036971915623e+00
1.176078610389390322e+00
9.352258914982727322e-01
9.602956219322087428e-01
1.136193197180988879e+00
9.429709169156125226e-01
9.490153256778305346e-01
9.440198086559182800e-01
8.994613308885512915e-01
1.320920746828606607e+00
1.158069152918828726e+00
1.122936387499444466e+00
7.400193494480022949e-01
9.838144709114065023e-01
1.230496386272674769e+00
1.012214165046496639e+00
1.083262034678809327e+00
9.594850371569968450e-01
